advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),43913171828983,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT1 / XL,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81tHNsP2jPL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_AN425_XL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913171861751,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT1 / XXL,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81tHNsP2jPL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_AN425_XXL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913171894519,Trendy V-neck Sweater Knit Vest Dress (US Only) - Black / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/718o5ri4PKL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_B_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172549879,Trendy V-neck Sweater Knit Vest Dress (US Only) - Brown / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81P0pyTrmwL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BR_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172517111,Trendy V-neck Sweater Knit Vest Dress (US Only) - Brown / M,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81P0pyTrmwL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BR_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172582647,Trendy V-neck Sweater Knit Vest Dress (US Only) - Brown / L,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81P0pyTrmwL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BR_L,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172615415,Trendy V-neck Sweater Knit Vest Dress (US Only) - Brown / XL,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81P0pyTrmwL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BR_XL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172648183,Trendy V-neck Sweater Knit Vest Dress (US Only) - Brown / XXL,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81P0pyTrmwL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BR_XXL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172713719,Trendy V-neck Sweater Knit Vest Dress (US Only) - Green / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/8182vh7xwjL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_LAG_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172680951,Trendy V-neck Sweater Knit Vest Dress (US Only) - Green / M,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/8182vh7xwjL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_LAG_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172746487,Trendy V-neck Sweater Knit Vest Dress (US Only) - Green / XXL,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/8182vh7xwjL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_LAG_XXL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),43913172779255,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT2 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81BaubtLAFL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_GW304_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
