advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),5.04E+13,Stylish Warm Zip Up Puffer Vest (US Only) - Red / S,"US only. Fast delivery in 3-7 business days. Material: 100% Polyester Fabric: Women's vest is made of 100% polyester fabric, skin-friendly, comfortable and warmth to wear, women wardrobe essential fashion coats for women in fall and winter. Design: Women puffer vest with pockets, adjustable drawstring hem vest, stand-up collar quilted jacket, sleeveless thickened vest, full zipper lightweight coat, warm winter down vest, fashion padded vest, oversized Casual Jackets, fall clothes for women. Match: Fall puffer jackets can be easily matched with tops, sweaters, sweatshirts, hoodies, dresses to create a chic and stylish look. Occasions: Women's Winter Jacket is perfect for everyday wear, work, office, casual, vacation, party, outing, shopping, date, travel, home, outdoor, street, daily life and outgoingetc. Women's outerwear vests is the perfect gift for Christmas, Thanksgiving, and Valentine's Day.",https://zeagoo.com/products/stylish-warm-zip-up-puffer-vest,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/61lFwlEgEEL.jpg?v=1768216605,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-warm-zip-up-puffer-vest,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030484_TR_S,Zeagoo (USA Only),1,in_stock,,,49.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Coats & Jackets,49.99,USD
59047,Zeagoo (USA Only),5.04E+13,Stylish Warm Zip Up Puffer Vest (US Only) - Brown / S,"US only. Fast delivery in 3-7 business days. Material: 100% Polyester Fabric: Women's vest is made of 100% polyester fabric, skin-friendly, comfortable and warmth to wear, women wardrobe essential fashion coats for women in fall and winter. Design: Women puffer vest with pockets, adjustable drawstring hem vest, stand-up collar quilted jacket, sleeveless thickened vest, full zipper lightweight coat, warm winter down vest, fashion padded vest, oversized Casual Jackets, fall clothes for women. Match: Fall puffer jackets can be easily matched with tops, sweaters, sweatshirts, hoodies, dresses to create a chic and stylish look. Occasions: Women's Winter Jacket is perfect for everyday wear, work, office, casual, vacation, party, outing, shopping, date, travel, home, outdoor, street, daily life and outgoingetc. Women's outerwear vests is the perfect gift for Christmas, Thanksgiving, and Valentine's Day.",https://zeagoo.com/products/stylish-warm-zip-up-puffer-vest,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/61qjaAQJwHL.jpg?v=1768217025,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-warm-zip-up-puffer-vest,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030484_BR_S,Zeagoo (USA Only),1,in_stock,,,49.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Coats & Jackets,49.99,USD
59047,Zeagoo (USA Only),5.04E+13,Stylish Warm Zip Up Puffer Vest (US Only) - Orange / S,"US only. Fast delivery in 3-7 business days. Material: 100% Polyester Fabric: Women's vest is made of 100% polyester fabric, skin-friendly, comfortable and warmth to wear, women wardrobe essential fashion coats for women in fall and winter. Design: Women puffer vest with pockets, adjustable drawstring hem vest, stand-up collar quilted jacket, sleeveless thickened vest, full zipper lightweight coat, warm winter down vest, fashion padded vest, oversized Casual Jackets, fall clothes for women. Match: Fall puffer jackets can be easily matched with tops, sweaters, sweatshirts, hoodies, dresses to create a chic and stylish look. Occasions: Women's Winter Jacket is perfect for everyday wear, work, office, casual, vacation, party, outing, shopping, date, travel, home, outdoor, street, daily life and outgoingetc. Women's outerwear vests is the perfect gift for Christmas, Thanksgiving, and Valentine's Day.",https://zeagoo.com/products/stylish-warm-zip-up-puffer-vest,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/710PqSkoYnL.jpg?v=1768216605,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-warm-zip-up-puffer-vest,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030484_BC_S,Zeagoo (USA Only),1,in_stock,,,49.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Coats & Jackets,49.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Khaki / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81dQTqCv6GL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_KH_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Army Green / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81GsnApTTBL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_DEG_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Beige / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/812vGOm8_aL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_WA_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Black / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/810lCsHiDRL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_B_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Caramel / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81DASKqjJhL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_BC_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Coffee / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81-UdSkJGuL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_FG_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Blue / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/811e9EEY_JL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_NA_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Gray / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81sbDK6z08L.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_MGT_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Wine Red / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81HjDpDbiFL.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_DR_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Women's Comfy Button Down Knit Cardigan (US Only) - Dark Blue / S,"US only. Fast delivery in 3-7 business days. Material: 100% Acrylic Fabric: The womens button down sweater coatigan are made of 100% acrylic chunky and textured knit fabric. The fabric is soft and comfortable, providing a warm and gentle touch against your skin. Just the right amount of stretch to fit most figures. Design: This womens trendy knit blazer cardigans features long sleeve, round neck, ribbed cuffs and hem. These classic elements allow you to easily create an elegant and sophisticated look. Occasions: 2026 cute long sleeve cardigans coat are versatile and practical, delicate stitching, very retro and chic allow you to dress it up or down. You can wear it button or unbuttoned. Easily pair it with pants, shorts, skirts, basic tees, dresses, knee-high boots for a casual stylish look.",https://zeagoo.com/products/comfy-button-down-knit-cardigan,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81E01lJ-gML.jpg?v=1768271649,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcomfy-button-down-knit-cardigan,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH030594_NB_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Cozy Crewneck Chunky Knit Sweater (US Only) - Beige / S,"US only. Fast delivery in 3-7 business days. Material: 60% Cotton, 40% Acrylic Fabric: Our fall knitted sweaters for women is made of 60% cotton and 40% acrylic.Soft and skin friendly high-quality knitted material, comfortable to touch and wear. This sweater will keep you super warm while being very fashionable and casual in this fall and winter. Design: Women's pullover sweater, partial rough crochet design (at the upper arms and chest), long sleeve, crew neck, drop shoulder, loose fit and casual style. The collar and cuffs are encrypted, the bottom is tightened, perfect to defend cold. Occasions: Suitable for a casual everyday look and any occasions, such as home, shopping, walking or gathering with friends outdoors, vacation, work, office, going out, business, party, church, picnic, date, family gathering etc. Casual classic and never out of style.",https://zeagoo.com/products/cozy-crewneck-chunky-knit-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81Ahd-DiVsL.jpg?v=1768273207,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcozy-crewneck-chunky-knit-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031044_MOG_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,54.99,USD
